tick,0x1002d6fc0,0x7fff5fbfd408,0,0x100392282,2,0x36c05d2c65aa,0x36c05d2f91c2,0x36c05d25526a,0x36c05d2f90bf,0x36c05d25526a,0x36c05d2f7306,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2f6fd7,0x36c05d2e7506,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cbe56,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cb67e,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cae46,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2c412c,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d264ac9,0x36c05d2abc9d,0x36c05d2647d9,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d249d4b,0x36c05d22e259,0x36c05d22d7e5
code-creation,LazyCompile,0x36c05d2fcd20,724,"exports.removeSubsets /Users/graeme/Sites/graemeBlog/node_modules/cheerio/node_modules/htmlparser2/node_modules/domutils/lib/helpers.js:3",0x239d3b2a0148,~
code-creation,LazyCompile,0x36c05d2fd000,1252,"exports.compareDocumentPosition /Users/graeme/Sites/graemeBlog/node_modules/cheerio/node_modules/htmlparser2/node_modules/domutils/lib/helpers.js:64",0x239d3b2a01e8,~
code-creation,LazyCompile,0x36c05d2fd500,664,"exports.uniqueSort /Users/graeme/Sites/graemeBlog/node_modules/cheerio/node_modules/htmlparser2/node_modules/domutils/lib/helpers.js:118",0x239d3b2a0288,~
code-creation,LazyCompile,0x36c05d2fd7a0,280,"defineProp /Users/graeme/Sites/graemeBlog/node_modules/cheerio/node_modules/htmlparser2/lib/index.js:4",0x29bcafd4c540,~
code-creation,CallIC,0x36c05d2fd8c0,189,"ToObject"
tick,0x7fff92e409f2,0x7fff5fbfc378,0,0x10012506f,0,0x36c05d2620a3,0x36c05d25f57d,0x36c05d25ee39,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cbe9b,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cb67e,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cae46,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2c412c,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d264ac9,0x36c05d2abc9d,0x36c05d2647d9,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d249d4b,0x36c05d22e259,0x36c05d22d7e5
code-creation,Function,0x36c05d2fd980,1900," /Users/graeme/Sites/graemeBlog/node_modules/cheerio/lib/api/manipulation.js:1",0x239d3b2a2fa8,~
code-creation,Script,0x36c05d2fe100,244,"/Users/graeme/Sites/graemeBlog/node_modules/cheerio/lib/api/manipulation.js",0x239d3b2a30a0,~
tick,0x7fff92e409f2,0x7fff5fbfc038,0,0x10012506f,0,0x36c05d2620a3,0x36c05d25f57d,0x36c05d25ee39,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fdad8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cbe9b,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cb67e,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cae46,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2c412c,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d264ac9,0x36c05d2abc9d,0x36c05d2647d9,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d249d4b,0x36c05d22e259,0x36c05d22d7e5
code-creation,Function,0x36c05d2fe200,1300," /Users/graeme/Sites/graemeBlog/node_modules/cheerio/lib/static.js:1",0x239d3b2a38e0,~
code-creation,Script,0x36c05d2fe720,244,"/Users/graeme/Sites/graemeBlog/node_modules/cheerio/lib/static.js",0x239d3b2a39d8,~
tick,0x7fff92db3f00,0x7fff5fbfdda0,0,0x100c137f0,0,0x36c05d2568b2,0x36c05d25676b,0x36c05d2929bb,0x36c05d24da04,0x36c05d2bfb60,0x36c05d249fd6,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fe3f8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fdad8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cbe9b,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cb67e,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cae46,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2c412c,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d264ac9,0x36c05d2abc9d,0x36c05d2647d9,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d249d4b,0x36c05d22e259,0x36c05d22d7e5
tick,0x7fff92e40dfa,0x7fff5fbfbd28,0,0x100125172,0,0x36c05d2568b2,0x36c05d25676b,0x36c05d2e66f1,0x36c05d24daa9,0x36c05d2bfb60,0x36c05d249fd6,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fe3f8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fdad8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cbe9b,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cb67e,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cae46,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2c412c,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d264ac9,0x36c05d2abc9d,0x36c05d2647d9,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d249d4b,0x36c05d22e259,0x36c05d22d7e5
code-creation,Function,0x36c05d2fe820,1344," /Users/graeme/Sites/graemeBlog/node_modules/cheerio/node_modules/dom-serializer/index.js:1",0x239d3b2a4790,~
code-creation,Script,0x36c05d2fed60,244,"/Users/graeme/Sites/graemeBlog/node_modules/cheerio/node_modules/dom-serializer/index.js",0x239d3b2a4888,~
tick,0x7fff92e3f5da,0x7fff5fbfb948,0,0x100125031,0,0x36c05d2ccc6e,0x36c05d25f24d,0x36c05d266703,0x36c05d2e6598,0x36c05d24daa9,0x36c05d2bfb60,0x36c05d249fd6,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fea27,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fe3f8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fdad8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cbe9b,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cb67e,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cae46,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2c412c,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d264ac9,0x36c05d2abc9d,0x36c05d2647d9,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387
code-creation,LoadIC,0x36c05d2fee60,138,"main"
code-creation,LoadIC,0x36c05d2fee60,138,"main"
code-creation,Function,0x36c05d406000,284," /Users/graeme/Sites/graemeBlog/node_modules/cheerio/node_modules/dom-serializer/node_modules/domelementtype/index.js:1",0x239d3b2a4c98,~
code-creation,Script,0x36c05d406120,244,"/Users/graeme/Sites/graemeBlog/node_modules/cheerio/node_modules/dom-serializer/node_modules/domelementtype/index.js",0x239d3b2a4d90,~
tick,0x1001cafec,0x7fff5fbfd500,0,0x18,0,0x36c05d2887f5,0x36c05d2883f9,0x36c05d2256c9,0x36c05d2256f4,0x36c05d2568b2,0x36c05d25676b,0x36c05d2929bb,0x36c05d265ef2,0x36c05d24da60,0x36c05d2bfb60,0x36c05d249fd6,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fea92,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fe3f8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fdad8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cbe9b,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cb67e,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cae46,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2c412c,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d264ac9,0x36c05d2abc9d,0x36c05d2647d9
tick,0x7fff92e409f2,0x7fff5fbfba68,0,0x10012506f,0,0x36c05d2620a3,0x36c05d25f57d,0x36c05d25ee39,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fea92,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fe3f8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fdad8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cbe9b,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cb67e,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cae46,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2c412c,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d264ac9,0x36c05d2abc9d,0x36c05d2647d9,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d249d4b,0x36c05d22e259
code-creation,Function,0x36c05d406220,976," /Users/graeme/Sites/graemeBlog/node_modules/cheerio/node_modules/entities/index.js:1",0x239d3b2a5348,~
code-creation,Script,0x36c05d406600,244,"/Users/graeme/Sites/graemeBlog/node_modules/cheerio/node_modules/entities/index.js",0x239d3b2a5440,~
tick,0x1002f79a0,0x7fff5fbfcba8,1,0x100017fc8,2,0x36c05d263d33,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d4062c5,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fea92,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fe3f8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fdad8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cbe9b,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cb67e,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cae46,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2c412c,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d264ac9,0x36c05d2abc9d,0x36c05d2647d9
code-creation,Function,0x36c05d406700,1544," /Users/graeme/Sites/graemeBlog/node_modules/cheerio/node_modules/entities/lib/encode.js:1",0x239d3b2a5bf0,~
code-creation,Script,0x36c05d406d20,244,"/Users/graeme/Sites/graemeBlog/node_modules/cheerio/node_modules/entities/lib/encode.js",0x239d3b2a5ce8,~
code-creation,LazyCompile,0x36c05d406e20,384,"getInverseObj /Users/graeme/Sites/graemeBlog/node_modules/cheerio/node_modules/entities/lib/encode.js:11",0x239d3b2a5688,~
code-creation,Stub,0x36c05d406fa0,325,"ElementsTransitionAndStoreStub"
code-creation,KeyedStoreIC,0x36c05d407100,159,""
code-creation,KeyedStoreMegamorphicIC,0x36c05d407100,159,"args_count: 0"
code-creation,LazyCompile,0x36c05d4071a0,2020,"reduce native array.js:1381",0x4484f424c10,~
code-creation,LazyCompile,0x36c05d4079a0,260," /Users/graeme/Sites/graemeBlog/node_modules/cheerio/node_modules/entities/lib/encode.js:12",0x239d3b2a5dd0,~
code-creation,KeyedLoadIC,0x36c05d407ac0,158,"apos"
code-creation,KeyedLoadIC,0x36c05d407ac0,158,"apos"
code-creation,KeyedLoadIC,0x36c05d407b60,158,"gt"
code-creation,KeyedLoadIC,0x36c05d407b60,158,"gt"
code-creation,LazyCompile,0x36c05d407c00,644,"getInverseReplacer /Users/graeme/Sites/graemeBlog/node_modules/cheerio/node_modules/entities/lib/encode.js:18",0x239d3b2a5728,~
code-creation,LazyCompile,0x36c05d407ea0,320," /Users/graeme/Sites/graemeBlog/node_modules/cheerio/node_modules/entities/lib/encode.js:22",0x239d3b2a60a8,~
tick,0x7fff92e3fe9a,0x7fff5fbfd608,0,0x7fff8e15c970,2,0x36c05d25526a,0x36c05d407d71,0x36c05d406904,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d4062c5,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fea92,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fe3f8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fdad8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cbe9b,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cb67e,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cae46,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2c412c,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57
code-creation,LazyCompile,0x36c05d407fe0,380,"getInverse /Users/graeme/Sites/graemeBlog/node_modules/cheerio/node_modules/entities/lib/encode.js:51",0x239d3b2a5908,~
tick,0x1002a252e,0x7fff5fbfd620,0,0x100000000,0,0x36c05d2429ce,0x36c05d2ab710,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d406983,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d4062c5,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fea92,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fe3f8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fdad8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cbe9b,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cb67e,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cae46,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2c412c,0x36c05d264010
tick,0x1001cfb39,0x7fff5fbfd600,0,0x101800010,0,0x36c05d2429ce,0x36c05d2ab710,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d406983,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d4062c5,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fea92,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fe3f8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fdad8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cbe9b,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cb67e,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cae46,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2c412c,0x36c05d264010
code-creation,CallIC,0x36c05d408160,197,"sort"
code-creation,LazyCompile,0x36c05d408240,804,"o native array.js:780",0x239d3b27f638,~
code-creation,LazyCompile,0x36c05d408580,336," native array.js:787",0x239d3b2a6468,~
tick,0x36c05d22a862,0x7fff5fbfd760,0,0x4484f41b631,0,0x36c05d2e3183,0x36c05d2e1d7a,0x36c05d2e2207,0x36c05d2e2207,0x36c05d2e1470,0x36c05d406f0d,0x36c05d40699f,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d4062c5,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fea92,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fe3f8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fdad8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cbe9b,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cb67e,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cae46,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2c412c,0x36c05d264010
code-creation,LazyCompile,0x36c05d4086e0,3168,"QuickSort native array.js:793",0x239d3b27f6d8,~
tick,0x7fff686c260f,0x7fff5fbfcdb0,0,0x7fff5fbfce10,2,0x36c05d2e2246,0x36c05d2e2207,0x36c05d2e1470,0x36c05d406f0d,0x36c05d40699f,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d4062c5,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fea92,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fe3f8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fdad8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cbe9b,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cb67e,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cae46,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2c412c,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96
code-creation,Stub,0x36c05d409340,1702,"RecordWriteStub"
code-creation,Stub,0x36c05d409a00,2618,"RecordWriteStub"
code-creation,Stub,0x36c05d40a440,2610,"RecordWriteStub"
code-creation,Stub,0x36c05d40ae80,2610,"RecordWriteStub"
code-creation,Stub,0x36c05d40b8c0,2616,"RecordWriteStub"
code-creation,Stub,0x36c05d40c300,2634,"RecordWriteStub"
code-creation,Stub,0x36c05d40cd60,2611,"RecordWriteStub"
code-creation,Stub,0x36c05d40d7a0,2616,"RecordWriteStub"
code-creation,Stub,0x36c05d40e1e0,2658,"RecordWriteStub"
code-creation,Stub,0x36c05d40ec60,2610,"RecordWriteStub"
code-creation,Stub,0x36c05d40f6a0,2630,"RecordWriteStub"
code-creation,LazyCompile,0x36c05d410100,5239,"QuickSort native array.js:793",0x239d3b27f6d8,*
tick,0x36c05d2e323c,0x7fff5fbfd660,0,0x3872fb2b8f01,0,0x36c05d41093f,0x36c05d410d59,0x36c05d2e2207,0x36c05d2e2207,0x36c05d2e1470,0x36c05d406f0d,0x36c05d40699f,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d4062c5,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fea92,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fe3f8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fdad8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cbe9b,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cb67e,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cae46,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2c412c,0x36c05d264010
code-creation,CallIC,0x36c05d411580,187,"sort"
code-creation,CallIC,0x36c05d411640,187,"reduce"
code-creation,LazyCompile,0x36c05d411700,260," /Users/graeme/Sites/graemeBlog/node_modules/cheerio/node_modules/entities/lib/encode.js:12",0x239d3b2a5dd0,~
tick,0x10017b801,0x7fff5fbfd5f0,0,0x7fff5fbfd750,2,0x36c05d40785f,0x36c05d406f50,0x36c05d40699f,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d4062c5,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fea92,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fe3f8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2fdad8,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cbe9b,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cb67e,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2cae46,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57,0x36c05d2c1b77,0x36c05d2c412c,0x36c05d264010,0x36c05d25ee85,0x36c05d25af96,0x36c05d24a387,0x36c05d264c57
code-creation,LazyCompile,0x36c05d411820,347," /Users/graeme/Sites/graemeBlog/node_modules/cheerio/node_modules/entities/lib/encode.js:12",0x239d3b2a5dd0,*
